"RS232 (Cal) Press, x; Analog (Cal) Press, x","RS232 (Cal) Press, y","RS232 (Cal) Release, x; Analog (Cal) Release, x","RS232 (Cal) Release, y","Analog (Cal) Press, y","Analog (Cal) Release, y","Press, x","Press, y","Release, x","Release, y"
"0.03968749999999999","88","19.377421875000003","0.1","96.14793741109531","0.4513987671882409","","","22.492890625","0.5222064169432591"
"0.02976562499999999","88","19.377421875000003","0.1","95.7230915125652","0.39829302987197723","","","22.512734375","0.45361150624308516"
"0.02976562499999999","88.8","19.377421875000003","0.1","94.15647226173542","0.3451872925557136","","","22.52265625","0.49565354828512725"
"0.019843749999999993","88.8","19.387343750000003","0.1","96.8117591275486","0.2655286865813182","","","22.552421875","0.4602497234076181"
"-0.019843750000000007","90.9","19.377421875000003","0.1","143.91654812707444","0.8762446657183499","","","22.60203125","0.32859174964438126"
"-0.039687500000000014","95.6","19.417109375000003","0.1","172.6733048838312","0.8762446657183499","","","22.611953125000003","0.4691006796269955"
"-0.05953125000000001","95.6","19.427031250000002","0","192.16311047889997","0.42484589853010907","","","22.621875000000003","0.6638217164532955"
"-0.08929687500000001","102","19.456796875000002","0","264.36036036036035","0.37174016121384545","","","22.671484375000002","0.5177809388335705"
"-0.109140625","114.1","19.496484375","0","314.81081081081084","0.18587008060692273","","","22.681406250000002","0.5376955903271693"
"-0.13890625","114.1","19.52625","0","357.29540066382174","0.3186344238975818","","","22.711171875","0.52574679943101"
"-0.17859375","130","19.536171875","0","448.34518729255575","0.3451872925557136","","","22.72109375","0.4912280701754386"
"-0.208359375","130","19.556015625","0","524.737790422001","0.6107159791370318","","","22.731015625","0.4049312470365102"
"-0.25796875","153","19.58578125","0","602.2721669037459","0.5841631104789","","","22.750859375","0.5211000474158369"
"-0.2778125","182.8","19.595703125000004","0","652.2446657183499","0.3186344238975818","","","22.76078125","0.4779516358463727"
"","","19.645312500000003","0","","0.6107159791370318","","","22.780625","0.5974395448079659"
"","","19.675078125000002","-0.1","","0.29208155523945","","","22.810390625","0.5531847637110795"
"","","19.704843750000002","-0.1","","0.5576102418207681","","","22.8203125","0.5620357199304569"
"","","19.7246875","-0.1","","0.4779516358463727","","","22.84015625","0.4646752015173068"
"","","19.734609375","-0.1","","0.5045045045045046","","","22.850078125","0.6505452821242295"
"","","19.734609375","0","","0.42484589853010907","","","22.860000000000003","0.507823613086771"
"","","19.74453125","0","","0.3186344238975818","","","22.879843750000003","0.40714398609135455"
"","","19.74453125","-0.1","","1.035561877667141","","","22.889765625000003","0.4602497234076181"
"","","19.774296875","-0.1","","0.7700331910858227","","","22.909609375000002","0.46301564722617355"
"","","19.794140625","0","","0.29208155523945","","","22.929453125000002","0.4602497234076181"
"","","19.794140625","0","","0.21242294926505453","","","22.939375000000002","0.4513987671882409"
"","","19.794140625","0","","0.3186344238975818","","","22.9790625","0.5642484589853011"
"","","19.794140625","0","","0.21242294926505453","","","22.969140625","0.41599494231073175"
"","","19.8040625","0","","0.29208155523945","","","23.028671875","0.43812233285917496"
"","","19.794140625","0","","0.6107159791370318","","","23.048515625","0.5227596017069701"
"","","19.82390625","0.1","","0.7434803224276909","","","23.0584375","0.5089299826141932"
"","","19.833828125","0.1","","0.23897581792318634","","","23.07828125","0.4602497234076181"
"","","19.863593750000003","0.1","","0.716927453769559","","","23.088203125","0.5788525367472737"
"","","19.893359375000003","0.1","","0.6903745851114272","","","23.098125","0.3435277382645804"
"","","19.933046875000002","0.1","","0.42484589853010907","","","23.108046875000003","0.5177809388335705"
"","","19.952890625000002","0.1","","0.3451872925557136","","","23.127890625000003","0.5222064169432591"
"","","19.942968750000002","0.1","","0.4513987671882409","","","23.137812500000003","0.5089299826141932"
"","","19.962812500000002","0.1","","0.5045045045045046","","","23.147734375000002","0.5177809388335705"
"","","19.952890625000002","0.1","","0.5310573731626363","","","23.167578125000002","0.40891417733523"
"","","19.962812500000002","0.2","","0.42484589853010907","","","23.187421875000002","0.5642484589853011"
"","","20.012421875","0.2","","0.6638217164532955","","","23.207265625","0.6611664295874822"
"","","20.02234375","0.2","","0.5310573731626363","","","23.2171875","0.41599494231073175"
"","","20.032265625","0.2","","0.42484589853010907","","","23.227109375","0.43074653600969387"
"","","20.052109375","0.2","","0.7700331910858227","","","23.246953125","0.5819503714240557"
"","","20.0421875","0.2","","0.6107159791370318","","","23.256875","0.42263315947526475"
"","","20.0421875","0.2","","0.18587008060692273","","","23.27671875","0.6217796744112534"
"","","20.052109375","0.2","","0.21242294926505453","","","23.2965625","0.5310573731626363"
"","","20.081875","0.2","","0.6638217164532955","","","23.306484375","0.45582424529792953"
"","","20.111640625000003","0.2","","0.5045045045045046","","","23.31640625","0.5465465465465466"
"","","20.151328125000003","0.2","","0.8231389284020864","","","23.33625","0.4779516358463727"
"","","20.191015625000002","0.2","","0.5045045045045046","","","23.356093750000003","0.5469890943575154"
"","","20.22078125","0.2","","0.23897581792318634","","","23.385859375000003","0.33191085822664773"
"","","20.240625","0.2","","0.5045045045045046","","","23.395781250000002","0.5137980085348507"
"","","20.26046875","0.2","","0.3451872925557136","","","23.405703125000002","0.5295822137927401"
"","","20.270390625","0.2","","0.29208155523945","","","23.425546875000002","0.5609293504030346"
"","","20.270390625","0.2","","0.3186344238975818","","","23.435468750000002","0.431484115694642"
"","","20.290234375","0.2","","0.4779516358463727","","","",""
"","","20.339843750000004","0.2","","0.6372688477951636","","","",""
"","","20.349765625000003","0.2","","0.37174016121384545","","","",""
"","","20.409296875000003","0.2","","0.8496917970602181","","","",""
"","","20.439062500000002","0.2","","0.7700331910858227","","","",""
"","","20.468828125","0.2","","0.39829302987197723","","","",""
"","","20.488671875","0.2","","0.4779516358463727","","","",""
"","","20.49859375","0.2","","0.21242294926505453","","","",""
"","","20.508515625","0.2","","0.42484589853010907","","","",""
"","","20.508515625","0.2","","0.37174016121384545","","","",""
"","","20.5184375","0.2","","0.4779516358463727","","","",""
"","","20.558125","0.2","","0.8762446657183499","","","",""
"","","20.587890625000004","0.2","","0.42484589853010907","","","",""
"","","20.587890625000004","0.2","","0.5310573731626363","","","",""
"","","20.597812500000003","0.2","","0.29208155523945","","","",""
"","","20.587890625000004","0.2","","0.39829302987197723","","","",""
"","","20.597812500000003","0.2","","0.37174016121384545","","","",""
"","","20.607734375000003","0.2","","0.7700331910858227","","","",""
"","","20.647421875000003","0.2","","0.4779516358463727","","","",""
"","","20.657343750000003","0.3","","0.05310573731626363","","","",""
"","","20.706953125000002","0.3","","0.23897581792318634","","","",""
"","","20.746640625","0.3","","0.2655286865813182","","","",""
"","","20.786328125","0.3","","0.3186344238975818","","","",""
"","","20.806171875","0.3","","0.6107159791370318","","","",""
"","","20.81609375","0.3","","0.8496917970602181","","","",""
"","","20.81609375","0.3","","0.5576102418207681","","","",""
"","","20.81609375","0.3","","0.7965860597439545","","","",""
"","","20.826015625","0.3","","1.5666192508297772","","","",""
"","","20.865703125000003","0.3","","0.6638217164532955","","","",""
"","","20.885546875000003","0.4","","0.42484589853010907","","","",""
"","","20.895468750000003","0.4","","0.05310573731626363","","","",""
"","","20.895468750000003","0.4","","0.05310573731626363","","","",""
"","","20.905390625000003","0.4","","0.2655286865813182","","","",""
"","","20.895468750000003","0.4","","0.42484589853010907","","","",""
"","","20.895468750000003","0.4","","0.3186344238975818","","","",""
"","","20.895468750000003","0.3","","0.5045045045045046","","","",""
"","","20.905390625000003","0.3","","0.5310573731626363","","","",""
"","","20.905390625000003","0.3","","1.6728307254623045","","","",""
"","","20.955000000000002","0.3","","0.7965860597439545","","","",""
"","","20.97484375","0.3","","0.42484589853010907","","","",""
"","","20.984765625","0.3","","0.18587008060692273","","","",""
"","","20.9946875","0.3","","0.18587008060692273","","","",""
"","","20.9946875","0.2","","0.37174016121384545","","","",""
"","","20.984765625","0.2","","0.3186344238975818","","","",""
"","","21.004609375","0.2","","1.6462778568041727","","","",""
"","","21.044296875","0","","1.141773352299668","","","",""
"","","21.05421875","0","","0.5841631104789","","","",""
"","","21.064140625","0","","0.1593172119487909","","","",""
"","","21.064140625","0","","0.2655286865813182","","","",""
"","","21.064140625","0.1","","0.23897581792318634","","","",""
"","","21.064140625","0","","0.4513987671882409","","","",""
"","","21.0740625","0","","0.39829302987197723","","","",""
"","","21.103828125000003","0","","0.7965860597439545","","","",""
"","","21.113750000000003","0","","0.5310573731626363","","","",""
"","","21.153437500000003","0","","0.7700331910858227","","","",""
"","","21.193125000000002","0","","0.7965860597439545","","","",""
"","","21.222890625","0","","0.5310573731626363","","","",""
"","","21.2328125","0","","0.4779516358463727","","","",""
"","","21.242734375","0","","0.42484589853010907","","","",""
"","","21.242734375","0","","0.23897581792318634","","","",""
"","","21.242734375","0","","0.37174016121384545","","","",""
"","","21.25265625","0","","0.3451872925557136","","","",""
"","","21.29234375","0","","0.6903745851114272","","","",""
"","","21.3121875","0","","0.5045045045045046","","","",""
"","","21.322109375","0","","0.37174016121384545","","","",""
"","","21.322109375","0","","0.4779516358463727","","","",""
"","","21.322109375","0","","0.42484589853010907","","","",""
"","","21.322109375","0","","0.5045045045045046","","","",""
"","","21.322109375","0.2","","0.3451872925557136","","","",""
"","","21.322109375","0.2","","0.37174016121384545","","","",""
"","","21.3121875","0.2","","0.4779516358463727","","","",""
"","","21.322109375","0.2","","1.4073020388809863","","","",""
"","","21.381640625000003","0.1","","0.716927453769559","","","",""
"","","21.401484375000003","0.1","","0.21242294926505453","","","",""
"","","21.391562500000003","0.1","","0.1327643432906591","","","",""
"","","21.401484375000003","0.1","","0.21242294926505453","","","",""
"","","21.401484375000003","0.1","","0.39829302987197723","","","",""
"","","21.401484375000003","0.1","","0.3451872925557136","","","",""
"","","21.421328125000002","0.1","","0.8231389284020864","","","",""
"","","21.451093750000002","0.1","","1.5400663821716454","","","",""
"","","21.461015625","0.1","","1.141773352299668","","","",""
"","","21.500703125","0.1","","0.4779516358463727","","","",""
"","","21.53046875","0.1","","0.37174016121384545","","","",""
"","","21.5503125","0.1","","0.1593172119487909","","","",""
"","","21.560234375","0.1","","0.3186344238975818","","","",""
"","","21.580078125000004","0.1","","0.1327643432906591","","","",""
"","","21.609843750000003","0.1","","0.10621147463252727","","","",""
"","","21.609843750000003","0.2","","0.29208155523945","","","",""
"","","21.639609375000003","0.1","","0.5310573731626363","","","",""
"","","21.669375000000002","0.1","","0.4779516358463727","","","",""
"","","21.689218750000002","0.1","","0.8496917970602181","","","",""
"","","21.699140625000002","0.1","","1.035561877667141","","","",""
"","","21.72890625","0.2","","0.4513987671882409","","","",""
"","","21.72890625","0.2","","0.4779516358463727","","","",""
"","","21.72890625","0.2","","0.23897581792318634","","","",""
"","","21.738828125","0.2","","1.0090090090090091","","","",""
"","","21.778515625","0.2","","1.1152204836415363","","","",""
"","","21.7884375","0.2","","0.8231389284020864","","","",""
"","","21.798359375","0.2","","0.5045045045045046","","","",""
"","","21.828125000000004","0.2","","0.2655286865813182","","","",""
"","","21.828125000000004","0.2","","0.1327643432906591","","","",""
"","","21.838046875000003","0.2","","0.5576102418207681","","","",""
"","","21.838046875000003","0.2","","0.2655286865813182","","","",""
"","","21.838046875000003","0.2","","0.5841631104789","","","",""
"","","21.838046875000003","0.2","","0.29208155523945","","","",""
"","","21.838046875000003","0.3","","0.05310573731626363","","","",""
"","","21.867812500000003","0.3","","0.1327643432906591","","","",""
"","","21.877734375000003","0.3","","0.07965860597439545","","","",""
"","","21.877734375000003","0.3","","0.05310573731626363","","","",""
"","","21.887656250000003","0.3","","0.5841631104789","","","",""
"","","21.887656250000003","0.2","","0.8762446657183499","","","",""
"","","21.887656250000003","0.2","","0.6107159791370318","","","",""
"","","21.897578125000003","0.2","","0.05310573731626363","","","",""
"","","21.897578125000003","0.2","","0.37174016121384545","","","",""
"","","21.917421875000002","0.2","","0.5576102418207681","","","",""
"","","21.937265625000002","0","","0.5576102418207681","","","",""
